pecha id,language,url
P92A27098,en,https://github.com/OpenPecha/P92A27098
P7F777C62,de,https://github.com/OpenPecha/P7F777C62
P346ABE44,fr,https://github.com/OpenPecha/P346ABE44
PA1598FCF,pt,https://github.com/OpenPecha/PA1598FCF
PDB1ED394,bo,https://github.com/OpenPecha/PDB1ED394
